24,46525264771,"The moon is half and the sun goes up over the bay of Bothnia, 10.28am 29 december",65.396233,22.310161,Unknown,Unknown,
25,45801083784,Winter is coming,65.632779,22.032137,Gammelstad,Norrbottens Län,
26,44851505965,ending,65.093925,21.727175,,Norrbottens Län,
27,31856928748,428 norbottens län 1810 e4,65.087961,21.479988,,Norrbottens Län,
28,30755609937,Birch Trees and Late Afternoon Light - Boden Sweden,65.889989,21.387913,,Norrbottens Län,
29,45432618981,"Gammelstad, Luleå",65.645747,22.026965,Gammelstad,Norrbottens Län,
30,30557096978,DSC_8763,64.956801,21.192573,,Västerbottens Län,
31,42616309240,DSC_8761,64.956801,21.192573,,Västerbottens Län,
32,43707871144,DSC_8760,64.956801,21.192573,,Västerbottens Län,
33,42616305990,DSC_8758,64.956801,21.192573,,Västerbottens Län,
34,30557079718,DSC_8756,64.956801,21.192573,,Västerbottens Län,
35,43707861964,DSC_8754,64.956801,21.192573,,Västerbottens Län,
36,30557073158,DSC_8752,64.956801,21.192573,,Västerbottens Län,
37,42616296920,DSC_8751,64.956801,21.192573,,Västerbottens Län,
38,44425965041,DSC_8750,64.956801,21.192573,,Västerbottens Län,
39,44127079812,,65.319947,21.486486,Piteå,Norrbottens Län,
40,43457021374,,65.829047,21.704894,Boden,Norrbottens Län,
41,29237639227,,65.319999,21.487841,Piteå,Norrbottens Län,
42,43966532031,M20180807_204616_DSC_2705,65.612444,20.706180,Unknown,Norrbottens Län,
43,43966531941,M20180807_213856_DSC_2713,65.612477,20.706316,Unknown,Norrbottens Län,
44,43248013974,M20180807_211754_DSC_2709,65.612491,20.706119,Unknown,Norrbottens Län,
45,43248013644,M20180807_215731_DSC_2737,65.592202,20.714383,,Norrbottens Län,
46,43966531501,M20180807_215823_DSC_2742,65.590477,20.715858,,Norrbottens Län,
47,43966531571,M20180807_213759_DSC_2711,65.612486,20.706138,Unknown,Norrbottens Län,
48,43248013254,M20180807_215648_DSC_2733,65.597694,20.711652,,Norrbottens Län,
49,43247882834,M20180731_125421_DSC_2577,65.305822,21.257602,Unknown,Norrbottens Län,
50,43247882694,M20180731_125615_DSC_2578,65.305925,21.257683,Unknown,Norrbottens Län,
51,43247882624,M20180731_130331_DSC_2588,65.306786,21.256702,Unknown,Norrbottens Län,
52,43918065842,M20180731_131140_DSC_2590,65.306963,21.257311,Unknown,Norrbottens Län,
53,43247882444,M20180731_131321_DSC_2592,65.306877,21.257527,Unknown,Norrbottens Län,
54,43247882344,M20180731_131647_DSC_2602,65.306483,21.257472,Unknown,Norrbottens Län,
55,43918065672,M20180731_131509_DSC_2599,65.306708,21.257427,Unknown,Norrbottens Län,
56,43918065542,M20180731_132026_DSC_2605,65.306202,21.257936,Unknown,Norrbottens Län,
57,43918065172,M20180731_133059_DSC_2619,65.306524,21.256833,Unknown,Norrbottens Län,
58,43247882084,M20180731_132618_DSC_2617,65.306530,21.257466,Unknown,Norrbottens Län,
59,43918065332,M20180731_132436_DSC_2614,65.306158,21.257802,Unknown,Norrbottens Län,
60,43918065082,M20180731_140514_DSC_2624,65.306166,21.257177,Unknown,Norrbottens Län,
61,43247881894,M20180731_140057_DSC_2622,65.306588,21.255677,Unknown,Norrbottens Län,
62,43247881684,M20180731_125841_DSC_2582,65.305938,21.257775,Unknown,Norrbottens Län,
63,43247881584,M20180731_131442_DSC_2598,65.306705,21.257441,Unknown,Norrbottens Län,
64,43918064772,M20180731_132423_DSC_2613,65.306166,21.257833,Unknown,Norrbottens Län,
65,43247881484,M20180731_140607_DSC_2625,65.306416,21.257494,Unknown,Norrbottens Län,
66,41981614720,,65.582405,22.149391,Luleå,Norrbottens Län,
67,43790164151,,65.582961,22.147658,Luleå,Norrbottens Län,
68,43790163801,,65.583466,22.145269,Luleå,Norrbottens Län,
69,41981613520,,65.582602,22.147655,Luleå,Norrbottens Län,
70,41981613100,,65.582038,22.137850,Luleå,Norrbottens Län,
71,41981612400,,65.582313,22.137627,Luleå,Norrbottens Län,
72,41981587530,,65.645613,22.028763,Gammelstad,Norrbottens Län,
73,43790149241,,65.583999,22.126555,Luleå,Norrbottens Län,
74,43790148741,,65.644530,22.025947,,Norrbottens Län,
75,43073788864,,65.646605,22.028683,Gammelstad,Norrbottens Län,
76,28854097587,,65.583999,22.126747,Luleå,Norrbottens Län,
77,43790147541,,65.646119,22.028916,Gammelstad,Norrbottens Län,
78,43790146091,,65.645577,22.027708,Gammelstad,Norrbottens Län,
79,43742291492,,65.646233,22.028908,Gammelstad,Norrbottens Län,
80,43790145111,,65.644797,22.026466,,Norrbottens Län,
81,29920072968,,65.644730,22.026366,,Norrbottens Län,
82,43790144121,,65.645927,22.028463,Gammelstad,Norrbottens Län,
83,42886751955,,65.645461,22.026244,Gammelstad,Norrbottens Län,
84,29920066498,,65.646727,22.030638,Gammelstad,Norrbottens Län,
85,43790138911,,65.646691,22.030658,Gammelstad,Norrbottens Län,
86,29767396868,Svartbyn,66.281472,22.834574,Svartbyn,Norrbottens Län,
87,28749582147,IMG_5694,66.281394,22.834819,Svartbyn,Norrbottens Län,
88,29767370638,IMG_5695,66.281380,22.834852,Svartbyn,Norrbottens Län,
89,29767367778,IMG_5696,66.281294,22.835177,Svartbyn,Norrbottens Län,
90,29767363228,IMG_5697,66.281294,22.835188,Svartbyn,Norrbottens Län,
91,41829377870,IMG_5698,66.281280,22.835250,Svartbyn,Norrbottens Län,
92,43589735602,IMG_5699,66.281363,22.835188,Svartbyn,Norrbottens Län,
93,41829365050,IMG_5700,66.281333,22.835211,Svartbyn,Norrbottens Län,
94,41829353670,IMG_5701,66.281380,22.835219,Svartbyn,Norrbottens Län,
95,42733446155,IMG_5702,66.281324,22.835241,Svartbyn,Norrbottens Län,
96,43636242681,IMG_5703,66.281127,22.835083,Svartbyn,Norrbottens Län,
97,43636240061,IMG_5704,66.281363,22.834966,Svartbyn,Norrbottens Län,
98,28749509677,IMG_5705,66.281311,22.834991,Svartbyn,Norrbottens Län,
99,42733428355,IMG_5706,66.281294,22.835227,Svartbyn,Norrbottens Län,
0,43636226431,IMG_5707,66.281311,22.835233,Svartbyn,Norrbottens Län,
1,41829305520,IMG_5708,66.281341,22.835091,Svartbyn,Norrbottens Län,
2,42920351654,IMG_5709,66.281355,22.835186,Svartbyn,Norrbottens Län,
3,29767257708,IMG_5710,66.281416,22.835069,Svartbyn,Norrbottens Län,
4,29767254468,IMG_5711,66.281386,22.835136,Svartbyn,Norrbottens Län,
5,43636196961,IMG_5712,66.281372,22.835183,Svartbyn,Norrbottens Län,
6,43636194141,IMG_5713,66.281294,22.835016,Svartbyn,Norrbottens Län,
7,28749474347,IMG_5714,66.281288,22.835019,Svartbyn,Norrbottens Län,
8,41829266540,IMG_5715,66.281150,22.834933,Svartbyn,Norrbottens Län,
9,28749467097,IMG_5717,66.281258,22.834688,Svartbyn,Norrbottens Län,
10,29767232178,IMG_5718,66.281433,22.835269,Svartbyn,Norrbottens Län,
11,42920316854,IMG_5719,66.281402,22.835202,Svartbyn,Norrbottens Län,
12,41829248170,IMG_5729,66.281333,22.835297,Svartbyn,Norrbottens Län,
13,43589646652,IMG_5720,66.281416,22.835102,Svartbyn,Norrbottens Län,
14,28749439947,IMG_5721,66.281333,22.835102,Svartbyn,Norrbottens Län,
15,28749436567,IMG_5722,66.281250,22.835494,Svartbyn,Norrbottens Län,
16,28749429447,IMG_5723,66.280983,22.834241,Svartbyn,Norrbottens Län,
17,42733344465,IMG_5724,66.280944,22.834238,Svartbyn,Norrbottens Län,
18,42920281434,IMG_5726,66.281005,22.835338,Svartbyn,Norrbottens Län,
19,42733332405,IMG_5728,66.281402,22.834927,Svartbyn,Norrbottens Län,
20,42733321975,IMG_5730,66.281502,22.835230,Svartbyn,Norrbottens Län,
21,29767153248,IMG_5735,66.281502,22.835761,Svartbyn,Norrbottens Län,
22,43589595662,IMG_5740,66.281647,22.835849,Svartbyn,Norrbottens Län,
23,43589591042,IMG_5736,66.281538,22.835719,Svartbyn,Norrbottens Län,
24,28749377867,IMG_5737,66.281600,22.835744,Svartbyn,Norrbottens Län,
25,29767136758,IMG_5738,66.281661,22.835869,Svartbyn,Norrbottens Län,
26,43636057191,IMG_5742,66.281625,22.835775,Svartbyn,Norrbottens Län,
27,42920157384,IMG_5743,66.281625,22.835736,Svartbyn,Norrbottens Län,
28,42733243015,IMG_5744,66.281547,22.835686,Svartbyn,Norrbottens Län,
29,42920140374,IMG_5745,66.281447,22.835608,Svartbyn,Norrbottens Län,
30,43589517552,IMG_5746,66.281791,22.834761,Unknown,Norrbottens Län,
31,42733216715,IMG_5747,66.281783,22.835041,Unknown,Norrbottens Län,
32,28749314827,IMG_5748,66.281752,22.834938,Unknown,Norrbottens Län,
33,43589488752,IMG_5749,66.281302,22.834861,Svartbyn,Norrbottens Län,
34,42733203285,IMG_5750,66.281236,22.834841,Svartbyn,Norrbottens Län,
35,42733194765,IMG_5751,66.281188,22.834958,Svartbyn,Norrbottens Län,
36,29767058988,IMG_5752,66.280691,22.834588,Svartbyn,Norrbottens Län,
37,28749270987,IMG_5753,66.281386,22.834597,Svartbyn,Norrbottens Län,
38,43635970291,IMG_5754,66.281386,22.834413,Svartbyn,Norrbottens Län,
39,41829038500,IMG_5755,66.281486,22.834347,Svartbyn,Norrbottens Län,
40,43635958261,IMG_5756,66.257225,22.827786,,Norrbottens Län,
41,43635949721,IMG_5686,66.281875,22.834894,Unknown,Norrbottens Län,
42,29767029528,IMG_5687,66.281866,22.834913,Unknown,Norrbottens Län,
43,29767023038,IMG_5689,66.281700,22.834372,Unknown,Norrbottens Län,
44,43635922521,IMG_5690,66.281625,22.834572,Unknown,Norrbottens Län,
45,43589378472,IMG_5691,66.281477,22.834633,Svartbyn,Norrbottens Län,
46,28747495257,IMG_5692,66.281486,22.834647,Svartbyn,Norrbottens Län,
47,29765063048,IMG_5783,65.901719,22.657611,Unknown,Norrbottens Län,
48,43587452872,IMG_5784,65.901633,22.657283,Unknown,Norrbottens Län,
49,43634167851,IMG_5785,65.901702,22.657519,Unknown,Norrbottens Län,
50,43634160111,IMG_5787,65.901558,22.657574,Unknown,Norrbottens Län,
51,43587441872,IMG_5786,65.901480,22.657527,Unknown,Norrbottens Län,
52,43587435892,IMG_5789,65.901619,22.657544,Unknown,Norrbottens Län,
53,42918126334,IMG_5794,65.900877,22.656694,Unknown,Norrbottens Län,
54,28747172197,IMG_5795,65.234375,21.533913,Pite havsbad,Norrbottens Län,
55,28747163537,IMG_5796,65.233999,21.534188,Pite havsbad,Norrbottens Län,
56,42918111314,IMG_5798,65.233794,21.534266,Pite havsbad,Norrbottens Län,
57,43587411422,IMG_5800,65.233063,21.536919,Pite havsbad,Norrbottens Län,
58,29764998888,IMG_5801,65.232916,21.537219,Pite havsbad,Norrbottens Län,
59,42918102924,IMG_5802,65.232972,21.537325,Pite havsbad,Norrbottens Län,
60,28747143177,IMG_5804,65.233697,21.534527,Pite havsbad,Norrbottens Län,
61,41827067910,IMG_5805,65.233711,21.533852,Pite havsbad,Norrbottens Län,
62,41827031300,IMG_5799,65.233275,21.536397,Pite havsbad,Norrbottens Län,
63,43619985841,Bil på väg,65.344223,21.187459,Roknäs,Norrbottens Län,
64,42704090475,John Deere,65.344223,21.187459,Roknäs,Norrbottens Län,
65,43607877651,Stege på silo,65.344223,21.187459,Roknäs,Norrbottens Län,
66,43550814982,Sågklinga,65.305662,21.255851,Unknown,Norrbottens Län,
67,43598048241,Trasmattor,65.305662,21.255851,Unknown,Norrbottens Län,
68,43526347192,Railbus 1234,65.598524,22.066569,Unknown,Norrbottens Län,
69,42656195355,Swedish Y7 railbus 1234,65.598319,22.066686,Unknown,Norrbottens Län,
70,43561335571,Y7 Railbus 1234,65.598350,22.066472,Unknown,Norrbottens Län,
71,43419679971,Tag 15 (9) 4246 Km,65.078607,21.527194,,Norrbottens Län,
72,45222065154,11:08:43,65.646158,22.024995,,Norrbottens Län,
73,31007127197,11:08:12,65.646108,22.025316,,Norrbottens Län,
74,44129619700,11:05:28,65.645758,22.026998,Gammelstad,Norrbottens Län,
75,45896797832,11:04:37,65.645538,22.027331,Gammelstad,Norrbottens Län,
76,45896789582,10:56:31,65.645770,22.028123,Gammelstad,Norrbottens Län,
77,45896786192,10:55:07,65.645693,22.028375,Gammelstad,Norrbottens Län,
78,45946071391,10:54:27,65.645751,22.028108,Gammelstad,Norrbottens Län,
79,45946065401,10:53:27,65.645740,22.027983,Gammelstad,Norrbottens Län,
80,45033767265,10:49:34,65.645458,22.029338,Gammelstad,Norrbottens Län,
81,45033765215,10:44:12,65.645828,22.028713,Gammelstad,Norrbottens Län,
82,32075057368,10:42:46,65.646218,22.028595,Gammelstad,Norrbottens Län,
83,32075054078,10:41:27,65.646498,22.028726,Gammelstad,Norrbottens Län,
84,45488178552,01:09:54,65.354943,21.580860,,Norrbottens Län,
85,45488176902,01:08:39,65.354931,21.580645,,Norrbottens Län,
86,45538484141,21:01:27,65.354994,21.580864,,Norrbottens Län,
87,30597640537,20:57:01,65.354972,21.580789,,Norrbottens Län,
88,43379099151,,65.354943,21.580860,,Norrbottens Län,
89,29393777798,Short-eared owl,64.892425,21.055080,,Västerbottens Län,
90,42354824705,Railway bridge,66.097952,22.827527,,Norrbottens Län,
91,42354824585,On the rocks,66.064805,22.538538,Unknown,Norrbottens Län,
92,41338341320,luleälven,65.589822,22.026049,,Norrbottens Län,
93,42408939214,"Sweden, Luleå",65.587875,22.125355,Luleå,Norrbottens Län,
94,41275254330,"Sweden, Luleå",65.584733,22.144052,Luleå,Norrbottens Län,
95,29214151738,"Sweden, Luleå",65.584838,22.147447,Luleå,Norrbottens Län,
96,42367609994,"Sweden, Luleå",65.587875,22.125355,Luleå,Norrbottens Län,
97,42068743025,Mine poppies/ Min vallmo,65.763794,21.742583,Unknown,Norrbottens Län,
98,42970243391,Rödblära / Red campion,65.826999,21.692955,Boden,Norrbottens Län,
99,29097717168,Blåvinge / Common blue Butterfly,65.763794,21.742583,Unknown,Norrbottens Län,
0,42926004311,Short-eared owl,64.892425,21.055080,,Västerbottens Län,
1,42817065941,The old bridge,66.071547,22.715808,Morjärv,Norrbottens Län,
2,42817064811,Train bridge,66.075413,22.734644,,Norrbottens Län,
3,28723554878,"Passer 3000 km près de Kalix, cela vaut bien un label, non... 😆",65.911491,22.807272,,Norrbottens Län,
4,27729755627,IMG_20180603_150948,65.425744,21.563275,,Norrbottens Län,
5,41877272314,"De nombreux Suédois ont un faible pour ""l'american way of life"": Harley-Davidson, Ford Mustang, grosses américaines des années 60, etc...",64.950661,21.223983,Byske,Västerbottens Län,
6,28564624788,Boat after winter,66.064741,22.532669,Unknown,Norrbottens Län,
7,41535085295,Beauty of a Sunset,66.014550,22.624216,Långsel,Norrbottens Län,
8,41210386565,Översvämning-spegling- flood - reflection,65.804016,21.748163,Boden,Norrbottens Län,
9,41159820665,,65.961480,21.526155,,Norrbottens Län,
10,27182775087,Audi S5 2009,65.322496,21.408094,Piteå,Norrbottens Län,
11,40192015130,The barns will soon stand in water. Kalixälven is still filling with more water from all snow.,66.363958,22.839847,Nybyn,Norrbottens Län,
12,40929971285,Första maj 2018,65.823805,21.685822,Boden,Norrbottens Län,
13,40813895805,,65.234413,21.531986,Pite havsbad,Norrbottens Län,
14,40813895465,,65.610649,22.133883,Luleå,Norrbottens Län,
15,26845386937,,65.234449,21.531905,Pite havsbad,Norrbottens Län,
16,41673271392,,65.234488,21.531947,Pite havsbad,Norrbottens Län,
17,26845386867,,65.610649,22.133822,Luleå,Norrbottens Län,
18,40813895055,,65.234444,21.531966,Pite havsbad,Norrbottens Län,
19,27844467468,,65.237616,21.636836,,Norrbottens Län,
20,39905691390,,65.238066,21.637486,,Norrbottens Län,
21,26845384517,,65.234436,21.531994,Pite havsbad,Norrbottens Län,
22,41712839451,,65.237586,21.637097,,Norrbottens Län,
23,27844464178,,65.237502,21.637197,,Norrbottens Län,
24,41712832971,,65.234388,21.532269,Pite havsbad,Norrbottens Län,
25,41712830361,,65.234375,21.531830,Pite havsbad,Norrbottens Län,
26,27844461508,,65.237550,21.637158,,Norrbottens Län,
27,40995251964,,65.234458,21.531852,Pite havsbad,Norrbottens Län,
28,39905681070,,65.236977,21.637633,,Norrbottens Län,
29,40650462415,,65.580138,22.153299,Luleå,Norrbottens Län,
30,26674643687,Luleå carne,65.580238,22.153344,Luleå,Norrbottens Län,
31,40631371745,Luleå,65.584411,22.152919,Luleå,Norrbottens Län,
32,27472710838,10112 Järnvägstation Murjek,66.484086,20.880696,Murjek,Norrbottens Län,
33,39535469820,10113 Murjek karta (konstnär Eva 2008),66.484086,20.880696,Murjek,Norrbottens Län,
34,27465067998,DSC_0228,65.810486,21.728472,Boden,Norrbottens Län,
35,26465260847,DSC_0225,65.810486,21.728472,Boden,Norrbottens Län,
36,26465260867,DSC_0226,65.810486,21.728472,Boden,Norrbottens Län,
37,26465260877,DSC_0224,65.810486,21.728472,Boden,Norrbottens Län,
38,41279432102,"Fotograf Luleå, Norrbotten",65.592372,22.190669,Luleå,Norrbottens Län,
39,41322282751,"Nyföddfotografering Luleå, Norrbotten",65.592500,22.190030,Luleå,Norrbottens Län,
40,26445513287,DSC_0223,65.586716,22.142327,Luleå,Norrbottens Län,
41,41274838142,DSC_0222,65.586716,22.142327,Luleå,Norrbottens Län,
42,26445505447,DSC_0221,65.586716,22.142327,Luleå,Norrbottens Län,
43,26445503847,DSC_0219,65.585238,22.142050,Luleå,Norrbottens Län,
44,40421434205,DSC_0220,65.585238,22.142050,Luleå,Norrbottens Län,
45,26445498907,DSC_0218,65.581102,22.124713,Luleå,Norrbottens Län,
46,39507560150,DSC_0216,65.580983,22.124711,Luleå,Norrbottens Län,
47,40603742274,DSC_0215,65.580983,22.124711,Luleå,Norrbottens Län,
48,39507551400,DSC_0212,65.580272,22.124800,Luleå,Norrbottens Län,
49,41274810802,DSC_0210,65.579622,22.124902,Luleå,Norrbottens Län,
50,39507546120,DSC_0211,65.579622,22.124902,Luleå,Norrbottens Län,
51,40421406305,DSC_0207,65.579622,22.124902,Luleå,Norrbottens Län,
52,27444862988,DSC_0206,65.578944,22.125663,Luleå,Norrbottens Län,
53,41316812061,DSC_0204,65.578944,22.125663,Luleå,Norrbottens Län,
54,41274654762,DSC_0205,65.578944,22.125663,Luleå,Norrbottens Län,
55,26445269337,DSC_0203,65.578944,22.125663,Luleå,Norrbottens Län,
56,40421212105,DSC_0202,65.578944,22.125663,Luleå,Norrbottens Län,
57,26445265027,DSC_0201,65.578944,22.125663,Luleå,Norrbottens Län,
58,26445261097,DSC_0199,65.578944,22.125663,Luleå,Norrbottens Län,
59,41274636212,DSC_0198,65.578944,22.125663,Luleå,Norrbottens Län,
60,27444719258,DSC_0197,65.578944,22.125663,Luleå,Norrbottens Län,
61,40603512104,DSC_0194,65.578944,22.125663,Luleå,Norrbottens Län,
62,40421194125,DSC_0193,65.579233,22.125247,Luleå,Norrbottens Län,
63,27444710348,DSC_0192,65.579233,22.125247,Luleå,Norrbottens Län,
64,26445239267,DSC_0190,65.579233,22.125247,Luleå,Norrbottens Län,
65,41274617092,DSC_0189,65.579233,22.125247,Luleå,Norrbottens Län,
66,40421183785,DSC_0188,65.579508,22.124805,Luleå,Norrbottens Län,
67,39507312610,DSC_0187,65.579508,22.124805,Luleå,Norrbottens Län,
